# generated_utc	2026-08-15T00:50:25+00:00
# script	probe_v13.py
# python	3.11.15
# torch	2.9.0+cu128
# transformers	4.57.1
# device	cuda:0
# gpu	NVIDIA GeForce RTX 5060 Laptop GPU
# revision	607a30d783dfa663caf39e06633721c8d4cfcd7e
# layer	5
# tf32_matmul	False
# tf32_cudnn	False
# theta_sha256	113687a222f8cf98039222c27b39aaf716493e5e8c1db94ea4e6544e0814088c
# n_rows	456
case_id	branch	family	treatment	declared_role	text	prefix	outcome	n_tok	tokens	token_ids	outcome_tokens	outcome_token_ids	declared_intervention_pos	actual_intervention_pos	position_mode	intervened_neurons	value_mode	declared_value	original_activations	set_activations	activation_changes	clean_outcome_logprob	outcome_logprob	outcome_logprob_change	clean_first_outcome_prob	first_outcome_prob	first_outcome_prob_change	clean_first_outcome_rank	first_outcome_rank	first_outcome_rank_change	clean_greedy_token	greedy_token	greedy_changed	kl_clean_to_intervened	clean_first_entropy	first_entropy	first_entropy_change	first_logit_l2	max_abs_logit_change	promoted_tokens	suppressed_tokens	hidden_l5_delta_l2	hidden_l5_relative_delta	hidden_l5_cosine	hidden_final_delta_l2	hidden_final_relative_delta	hidden_final_cosine	outcome_token_metrics	notes
P_AIR_IS_HOT	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MED_38	natural-range positive dose	The air is hot	The air is	 hot	4	["The", " air", " is", " hot"]	[464, 1633, 318, 3024]	[" hot"]	[3024]	3	3	DECLARED	[38]	ADD	2.650153160095215	[1.100045084953308]	[3.7501983642578125]	[2.6501532793045044]	-3.420912	-3.311289	0.109622716904	0.032682629	0.036469141	0.003786511	4	5	1	 filled	 thick	1	0.024428894743	5.873741	5.782795	-0.090946	283.531341552734	2.004356384277	[{"token_id": 23608, "token": " autumn", "delta_logit": 2.004356}, {"token_id": 34228, "token": " comforting", "delta_logit": 1.938461}, {"token_id": 34050, "token": "song", "delta_logit": 1.929146}, {"token_id": 45244, "token": " uncanny", "delta_logit": 1.922935}, {"token_id": 30983, "token": " oppressive", "delta_logit": 1.907822}, {"token_id": 4295, "token": " wild", "delta_logit": 1.905678}, {"token_id": 22848, "token": " gru", "delta_logit": 1.905388}, {"token_id": 39724, "token": "aturdays", "delta_logit": 1.897034}, {"token_id": 44852, "token": " ding", "delta_logit": 1.887657}, {"token_id": 40836, "token": " soothing", "delta_logit": 1.886406}]	[{"token_id": 27307, "token": " expelled", "delta_logit": 0.33345}, {"token_id": 38632, "token": " ejected", "delta_logit": 0.403336}, {"token_id": 45158, "token": " redirected", "delta_logit": 0.463234}, {"token_id": 37738, "token": "ELF", "delta_logit": 0.487831}, {"token_id": 42579, "token": "shown", "delta_logit": 0.48925}, {"token_id": 43714, "token": " hypothesized", "delta_logit": 0.521942}, {"token_id": 25669, "token": " sucked", "delta_logit": 0.535118}, {"token_id": 25077, "token": " injected", "delta_logit": 0.546745}, {"token_id": 23724, "token": " evacuated", "delta_logit": 0.546913}, {"token_id": 34763, "token": " analysed", "delta_logit": 0.554077}]	8.415298	0.103144907	0.995006621	3.000861	0.011555716	0.999978244	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 3024, "token": " hot", "logprob": -3.311288833618164, "prob": 0.03646914079673844, "rank": 5}]	
P_AIR_IS_HOT	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_HIGH_38	natural-range positive dose	The air is hot	The air is	 hot	4	["The", " air", " is", " hot"]	[464, 1633, 318, 3024]	[" hot"]	[3024]	3	3	DECLARED	[38]	ADD	2.870398759841919	[1.100045084953308]	[3.9704437255859375]	[2.8703986406326294]	-3.420912	-3.30719	0.113721132278	0.032682629	0.036618913	0.003936284	4	5	1	 filled	 thick	1	0.027807135135	5.873741	5.77784	-0.095901	307.794555664062	2.163864135742	[{"token_id": 23608, "token": " autumn", "delta_logit": 2.163864}, {"token_id": 34228, "token": " comforting", "delta_logit": 2.095329}, {"token_id": 34050, "token": "song", "delta_logit": 2.088203}, {"token_id": 45244, "token": " uncanny", "delta_logit": 2.071594}, {"token_id": 39724, "token": "aturdays", "delta_logit": 2.058105}, {"token_id": 22848, "token": " gru", "delta_logit": 2.056732}, {"token_id": 30983, "token": " oppressive", "delta_logit": 2.054207}, {"token_id": 4295, "token": " wild", "delta_logit": 2.05349}, {"token_id": 40836, "token": " soothing", "delta_logit": 2.040352}, {"token_id": 44852, "token": " ding", "delta_logit": 2.036819}]	[{"token_id": 27307, "token": " expelled", "delta_logit": 0.372032}, {"token_id": 38632, "token": " ejected", "delta_logit": 0.450974}, {"token_id": 45158, "token": " redirected", "delta_logit": 0.514786}, {"token_id": 37738, "token": "ELF", "delta_logit": 0.53756}, {"token_id": 42579, "token": "shown", "delta_logit": 0.543411}, {"token_id": 43714, "token": " hypothesized", "delta_logit": 0.582085}, {"token_id": 25669, "token": " sucked", "delta_logit": 0.585144}, {"token_id": 23724, "token": " evacuated", "delta_logit": 0.603638}, {"token_id": 25077, "token": " injected", "delta_logit": 0.609756}, {"token_id": 34763, "token": " analysed", "delta_logit": 0.613365}]	9.114665	0.111716939	0.994164705	3.223511	0.012413097	0.999975324	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 3024, "token": " hot", "logprob": -3.307190418243408, "prob": 0.03661891318917792, "rank": 5}]	
P_AIR_IS_HOT	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	maximum observed positive dose	The air is hot	The air is	 hot	4	["The", " air", " is", " hot"]	[464, 1633, 318, 3024]	[" hot"]	[3024]	3	3	DECLARED	[38]	ADD	3.4337058067321777	[1.100045084953308]	[4.533751010894775]	[3.4337059259414673]	-3.420912	-3.299704	0.121207475662	0.032682629	0.036894084	0.004211454	4	5	1	 filled	 thick	1	0.036737829447	5.873741	5.767326	-0.106415	368.517547607422	2.556922912598	[{"token_id": 23608, "token": " autumn", "delta_logit": 2.556923}, {"token_id": 34050, "token": "song", "delta_logit": 2.484306}, {"token_id": 34228, "token": " comforting", "delta_logit": 2.484116}, {"token_id": 39724, "token": "aturdays", "delta_logit": 2.462151}, {"token_id": 45244, "token": " uncanny", "delta_logit": 2.435852}, {"token_id": 22848, "token": " gru", "delta_logit": 2.430405}, {"token_id": 40836, "token": " soothing", "delta_logit": 2.422752}, {"token_id": 4295, "token": " wild", "delta_logit": 2.415108}, {"token_id": 30983, "token": " oppressive", "delta_logit": 2.412239}, {"token_id": 44852, "token": " ding", "delta_logit": 2.4049}]	[{"token_id": 27307, "token": " expelled", "delta_logit": 0.471817}, {"token_id": 38632, "token": " ejected", "delta_logit": 0.576279}, {"token_id": 45158, "token": " redirected", "delta_logit": 0.648651}, {"token_id": 37738, "token": "ELF", "delta_logit": 0.664185}, {"token_id": 42579, "token": "shown", "delta_logit": 0.684738}, {"token_id": 25669, "token": " sucked", "delta_logit": 0.711098}, {"token_id": 43714, "token": " hypothesized", "delta_logit": 0.739876}, {"token_id": 23724, "token": " evacuated", "delta_logit": 0.750183}, {"token_id": 34763, "token": " analysed", "delta_logit": 0.767334}, {"token_id": 25077, "token": " injected", "delta_logit": 0.776253}]	10.903391	0.133641056	0.991735339	3.763982	0.014494341	0.999967515	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 3024, "token": " hot", "logprob": -3.299704074859619, "prob": 0.03689408367285085, "rank": 5}]	
P_AIR_IS_HOT	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_NEG_HIGH_38	signed direction control	The air is hot	The air is	 hot	4	["The", " air", " is", " hot"]	[464, 1633, 318, 3024]	[" hot"]	[3024]	3	3	DECLARED	[38]	ADD	-2.870398759841919	[1.100045084953308]	[-1.7703536748886108]	[-2.870398759841919]	-3.420912	-3.682922	-0.262010574341	0.032682629	0.025149378	-0.007533252	4	4	0	 filled	 filled	0	0.043650627136	5.873741	6.007778	0.134037	189.28369140625	1.824356079102	[{"token_id": 27307, "token": " expelled", "delta_logit": 0.217979}, {"token_id": 38632, "token": " ejected", "delta_logit": 0.197281}, {"token_id": 49878, "token": "obos", "delta_logit": 0.188629}, {"token_id": 43714, "token": " hypothesized", "delta_logit": 0.180984}, {"token_id": 45158, "token": " redirected", "delta_logit": 0.160004}, {"token_id": 25077, "token": " injected", "delta_logit": 0.132156}, {"token_id": 44694, "token": " ingested", "delta_logit": 0.120842}, {"token_id": 41913, "token": "endez", "delta_logit": 0.099968}, {"token_id": 42579, "token": "shown", "delta_logit": 0.093719}, {"token_id": 30555, "token": "ourced", "delta_logit": 0.093201}]	[{"token_id": 45244, "token": " uncanny", "delta_logit": -1.824356}, {"token_id": 30983, "token": " oppressive", "delta_logit": -1.823235}, {"token_id": 4295, "token": " wild", "delta_logit": -1.736214}, {"token_id": 35984, "token": " brisk", "delta_logit": -1.728302}, {"token_id": 23608, "token": " autumn", "delta_logit": -1.726921}, {"token_id": 44852, "token": " ding", "delta_logit": -1.718315}, {"token_id": 34837, "token": " ominous", "delta_logit": -1.714973}, {"token_id": 22848, "token": " gru", "delta_logit": -1.68251}, {"token_id": 21275, "token": " intox", "delta_logit": -1.676582}, {"token_id": 28641, "token": " punishing", "delta_logit": -1.674484}]	9.114665	0.111716939	0.993751824	3.181988	0.012253201	0.999949694	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 3024, "token": " hot", "logprob": -3.682922124862671, "prob": 0.025149377735677204, "rank": 4}]	
P_AIR_IS_HOT	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	PREVIOUS_ADD_POS_HIGH_38	position control	The air is hot	The air is	 hot	4	["The", " air", " is", " hot"]	[464, 1633, 318, 3024]	[" hot"]	[3024]	3	2	PREVIOUS	[38]	ADD	2.870398759841919	[0.6869863867759705]	[3.557385206222534]	[2.8703988194465637]	-3.420912	-3.496475	-0.075563430786	0.032682629	0.030304018	-0.002378612	4	5	1	 filled	 filled	0	0.010629538447	5.873741	5.793677	-0.080064	75.680229187012	0.899520874023	[{"token_id": 14405, "token": " rhyth", "delta_logit": 0.287231}, {"token_id": 34050, "token": "song", "delta_logit": 0.285629}, {"token_id": 32859, "token": " melody", "delta_logit": 0.263069}, {"token_id": 18662, "token": " rhythm", "delta_logit": 0.256203}, {"token_id": 45244, "token": " uncanny", "delta_logit": 0.232468}, {"token_id": 44241, "token": "Song", "delta_logit": 0.216393}, {"token_id": 36446, "token": " discord", "delta_logit": 0.207222}, {"token_id": 3496, "token": " song", "delta_logit": 0.194244}, {"token_id": 47080, "token": " disson", "delta_logit": 0.180573}, {"token_id": 37806, "token": " whispers", "delta_logit": 0.175835}]	[{"token_id": 44694, "token": " ingested", "delta_logit": -0.899521}, {"token_id": 38632, "token": " ejected", "delta_logit": -0.891167}, {"token_id": 47739, "token": " bailed", "delta_logit": -0.887489}, {"token_id": 6789, "token": " tested", "delta_logit": -0.875618}, {"token_id": 23707, "token": " housed", "delta_logit": -0.866653}, {"token_id": 50200, "token": " IPM", "delta_logit": -0.857155}, {"token_id": 14275, "token": " supplied", "delta_logit": -0.853172}, {"token_id": 25077, "token": " injected", "delta_logit": -0.83786}, {"token_id": 29750, "token": " Provided", "delta_logit": -0.824493}, {"token_id": 18534, "token": "outed", "delta_logit": -0.824303}]	9.114666	0.102371715	0.99500668	3.370724	0.018345977	0.999847412	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 3024, "token": " hot", "logprob": -3.4964749813079834, "prob": 0.030304017596643515, "rank": 5}]	
P_AIR_IS_HOT	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_HIGH_1103	companion isolation at shared N38-calibrated dose	The air is hot	The air is	 hot	4	["The", " air", " is", " hot"]	[464, 1633, 318, 3024]	[" hot"]	[3024]	3	3	DECLARED	[1103]	ADD	2.870398759841919	[0.05092942342162132]	[2.921328067779541]	[2.8703986443579197]	-3.420912	-3.406695	0.014216184616	0.032682629	0.03315057	0.000467941	4	4	0	 filled	 filled	0	0.004266966134	5.873741	5.857663	-0.016078	320.157836914062	1.858764648438	[{"token_id": 39038, "token": " correcting", "delta_logit": -1.057648}, {"token_id": 9337, "token": " ages", "delta_logit": -1.062065}, {"token_id": 6432, "token": "terday", "delta_logit": -1.1007}, {"token_id": 21449, "token": " Ages", "delta_logit": -1.10807}, {"token_id": 32585, "token": " Finish", "delta_logit": -1.109398}, {"token_id": 41703, "token": " Saturdays", "delta_logit": -1.110291}, {"token_id": 25327, "token": " Doing", "delta_logit": -1.111237}, {"token_id": 35135, "token": " adapting", "delta_logit": -1.11779}, {"token_id": 45011, "token": " Fridays", "delta_logit": -1.1213}, {"token_id": 9489, "token": " performing", "delta_logit": -1.121643}]	[{"token_id": 6408, "token": "��", "delta_logit": -1.858765}, {"token_id": 35069, "token": "��", "delta_logit": -1.857307}, {"token_id": 22757, "token": "�醒", "delta_logit": -1.851868}, {"token_id": 36073, "token": "ikk", "delta_logit": -1.842468}, {"token_id": 20282, "token": "strom", "delta_logit": -1.819267}, {"token_id": 18940, "token": "umed", "delta_logit": -1.808846}, {"token_id": 32091, "token": "uish", "delta_logit": -1.790611}, {"token_id": 34069, "token": " depleted", "delta_logit": -1.788971}, {"token_id": 43769, "token": "��", "delta_logit": -1.78598}, {"token_id": 13562, "token": "itialized", "delta_logit": -1.784714}]	7.267175	0.089072562	0.996230483	3.042027	0.011714238	0.999983311	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 3024, "token": " hot", "logprob": -3.4066953659057617, "prob": 0.03315057006703685, "rank": 4}]	
P_AIR_IS_HOT	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_HIGH_2094	companion isolation at shared N38-calibrated dose	The air is hot	The air is	 hot	4	["The", " air", " is", " hot"]	[464, 1633, 318, 3024]	[" hot"]	[3024]	3	3	DECLARED	[2094]	ADD	2.870398759841919	[-0.053675759583711624]	[2.816723108291626]	[2.8703988678753376]	-3.420912	-3.378828	0.042083263397	0.032682629	0.034087372	0.001404742	4	4	0	 filled	 filled	0	0.007962663658	5.873741	5.873014	-0.000727	37.921184539795	0.774223327637	[{"token_id": 33750, "token": "yards", "delta_logit": 0.487587}, {"token_id": 9413, "token": "yard", "delta_logit": 0.426392}, {"token_id": 39656, "token": " dismal", "delta_logit": 0.393227}, {"token_id": 2374, "token": "ples", "delta_logit": 0.385498}, {"token_id": 46593, "token": " apr", "delta_logit": 0.366158}, {"token_id": 23608, "token": " autumn", "delta_logit": 0.360062}, {"token_id": 46153, "token": " crimson", "delta_logit": 0.355202}, {"token_id": 19686, "token": " patron", "delta_logit": 0.353592}, {"token_id": 41335, "token": "COMPLE", "delta_logit": 0.35302}, {"token_id": 31725, "token": " portraits", "delta_logit": 0.346291}]	[{"token_id": 48215, "token": "agos", "delta_logit": -0.774223}, {"token_id": 23417, "token": " nitrogen", "delta_logit": -0.755638}, {"token_id": 16671, "token": "ioxide", "delta_logit": -0.717552}, {"token_id": 43142, "token": " helium", "delta_logit": -0.685448}, {"token_id": 22012, "token": "anol", "delta_logit": -0.678337}, {"token_id": 43345, "token": "OPA", "delta_logit": -0.663177}, {"token_id": 49835, "token": "oglobin", "delta_logit": -0.650452}, {"token_id": 41896, "token": "ilic", "delta_logit": -0.648666}, {"token_id": 25145, "token": "agnetic", "delta_logit": -0.643852}, {"token_id": 39058, "token": " NG", "delta_logit": -0.637779}]	7.71666	0.094581818	0.995815575	1.195078	0.004602007	0.999989748	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 3024, "token": " hot", "logprob": -3.378828287124634, "prob": 0.034087371956880066, "rank": 4}]	
P_AIR_IS_HOT	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_HIGH_TEAM	recovered specialist team at shared N38-calibrated dose	The air is hot	The air is	 hot	4	["The", " air", " is", " hot"]	[464, 1633, 318, 3024]	[" hot"]	[3024]	3	3	DECLARED	[38, 1103, 2094]	ADD	2.870398759841919	[1.100045084953308, 0.05092942342162132, -0.053675759583711624]	[3.9704437255859375, 2.921328067779541, 2.816723108291626]	[2.8703986406326294, 2.8703986443579197, 2.8703988678753376]	-3.420912	-3.289852	0.131059885025	0.032682629	0.037259376	0.004576746	4	5	1	 filled	 thick	1	0.052255444229	5.873741	5.775834	-0.097908	67.310775756836	1.354080200195	[{"token_id": 23608, "token": " autumn", "delta_logit": 1.311249}, {"token_id": 39724, "token": "aturdays", "delta_logit": 1.255417}, {"token_id": 41703, "token": " Saturdays", "delta_logit": 1.175438}, {"token_id": 34228, "token": " comforting", "delta_logit": 1.139297}, {"token_id": 19017, "token": " victories", "delta_logit": 1.05545}, {"token_id": 35984, "token": " brisk", "delta_logit": 1.039619}, {"token_id": 34050, "token": "song", "delta_logit": 1.032837}, {"token_id": 31143, "token": " mornings", "delta_logit": 1.017784}, {"token_id": 45244, "token": " uncanny", "delta_logit": 1.017746}, {"token_id": 46166, "token": " dusk", "delta_logit": 0.971764}]	[{"token_id": 27307, "token": " expelled", "delta_logit": -1.35408}, {"token_id": 37738, "token": "ELF", "delta_logit": -1.353409}, {"token_id": 48215, "token": "agos", "delta_logit": -1.341629}, {"token_id": 41230, "token": "govtrack", "delta_logit": -1.316757}, {"token_id": 42424, "token": "DragonMagazine", "delta_logit": -1.288177}, {"token_id": 38632, "token": " ejected", "delta_logit": -1.263962}, {"token_id": 15245, "token": "chem", "delta_logit": -1.2621}, {"token_id": 40278, "token": "*/(", "delta_logit": -1.249969}, {"token_id": 41896, "token": "ilic", "delta_logit": -1.210457}, {"token_id": 43714, "token": " hypothesized", "delta_logit": -1.209671}]	15.104057	0.185127928	0.985607445	3.100143	0.011938032	0.999929428	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 3024, "token": " hot", "logprob": -3.289851665496826, "prob": 0.03725937583732812, "rank": 5}]	
P_AIR_IS_HOT	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_HIGH_1508	cold-constellation isolation at shared N38-calibrated dose	The air is hot	The air is	 hot	4	["The", " air", " is", " hot"]	[464, 1633, 318, 3024]	[" hot"]	[3024]	3	3	DECLARED	[1508]	ADD	2.870398759841919	[0.43098005652427673]	[3.3013787269592285]	[2.870398670434952]	-3.420912	-3.378745	0.0421667099	0.032682629	0.034090217	0.001407587	4	4	0	 filled	 filled	0	0.002154143294	5.873741	5.871146	-0.002595	58.9541015625	0.637420654297	[{"token_id": 43668, "token": " Moderate", "delta_logit": 0.141708}, {"token_id": 42767, "token": "operated", "delta_logit": 0.10228}, {"token_id": 36868, "token": "vati", "delta_logit": 0.096855}, {"token_id": 19454, "token": " Winn", "delta_logit": 0.086044}, {"token_id": 37836, "token": " Strikes", "delta_logit": 0.081543}, {"token_id": 39993, "token": " Friendship", "delta_logit": 0.076988}, {"token_id": 35088, "token": " Harmony", "delta_logit": 0.075661}, {"token_id": 42525, "token": " Excellence", "delta_logit": 0.060951}, {"token_id": 1980, "token": "irc", "delta_logit": 0.06031}, {"token_id": 31561, "token": " Windsor", "delta_logit": 0.058517}]	[{"token_id": 39356, "token": "THING", "delta_logit": -0.637421}, {"token_id": 43546, "token": " goddamn", "delta_logit": -0.635139}, {"token_id": 37467, "token": "zsche", "delta_logit": -0.630478}, {"token_id": 24508, "token": "rue", "delta_logit": -0.613586}, {"token_id": 26435, "token": " cla", "delta_logit": -0.606995}, {"token_id": 2772, "token": "haps", "delta_logit": -0.597313}, {"token_id": 48063, "token": "utics", "delta_logit": -0.591736}, {"token_id": 7063, "token": "arl", "delta_logit": -0.589951}, {"token_id": 28911, "token": " damned", "delta_logit": -0.589111}, {"token_id": 35607, "token": " freaking", "delta_logit": -0.581146}]	8.318489	0.101958342	0.995015383	1.296382	0.004992108	0.999987602	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 3024, "token": " hot", "logprob": -3.3787448406219482, "prob": 0.034090216547539534, "rank": 4}]	
P_AIR_IS_HOT	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_HIGH_234	cold-constellation isolation at shared N38-calibrated dose	The air is hot	The air is	 hot	4	["The", " air", " is", " hot"]	[464, 1633, 318, 3024]	[" hot"]	[3024]	3	3	DECLARED	[234]	ADD	2.870398759841919	[-0.15544843673706055]	[2.7149503231048584]	[2.870398759841919]	-3.420912	-3.432585	-0.01167345047	0.032682629	0.032303329	-0.000379301	4	5	1	 filled	 filled	0	0.002294259844	5.873741	5.888153	0.014412	249.052307128906	1.484092712402	[{"token_id": 40178, "token": " Franç", "delta_logit": 1.484093}, {"token_id": 26802, "token": "inav", "delta_logit": 1.457214}, {"token_id": 31066, "token": " Catalan", "delta_logit": 1.443398}, {"token_id": 44590, "token": " capitals", "delta_logit": 1.439415}, {"token_id": 42932, "token": "fal", "delta_logit": 1.433052}, {"token_id": 42557, "token": "pox", "delta_logit": 1.422836}, {"token_id": 6501, "token": "stood", "delta_logit": 1.421288}, {"token_id": 21013, "token": "fits", "delta_logit": 1.41787}, {"token_id": 24633, "token": " Eston", "delta_logit": 1.416626}, {"token_id": 42508, "token": "quartered", "delta_logit": 1.409683}]	[{"token_id": 49029, "token": "_>", "delta_logit": 0.765556}, {"token_id": 29662, "token": " Wrestling", "delta_logit": 0.773178}, {"token_id": 17997, "token": " kicking", "delta_logit": 0.792274}, {"token_id": 12273, "token": " pressing", "delta_logit": 0.801414}, {"token_id": 15852, "token": " shifting", "delta_logit": 0.80349}, {"token_id": 31576, "token": "externalActionCode", "delta_logit": 0.806892}, {"token_id": 7305, "token": "anes", "delta_logit": 0.807274}, {"token_id": 43905, "token": " Recording", "delta_logit": 0.812286}, {"token_id": 39603, "token": " slamming", "delta_logit": 0.813858}, {"token_id": 8066, "token": " gonna", "delta_logit": 0.814651}]	7.931063	0.097209721	0.995398045	2.349567	0.009047714	0.999969602	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 3024, "token": " hot", "logprob": -3.4325850009918213, "prob": 0.03230332861420324, "rank": 5}]	
P_ROOM_WAS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	CLEAN	baseline	The room was cold	The room was	 cold	4	["The", " room", " was", " cold"]	[464, 2119, 373, 4692]	[" cold"]	[4692]	3	3	DECLARED	[]	CLEAN		[]	[]	[]	-5.842061	-5.842061	0.0	0.002902854	0.002902854	0.0	53	53	0	 filled	 filled	0	0.0	5.43295	5.43295	0.0	0.0	0.0	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	0.0	0.0	0.99999994	0.0	0.0	1.0	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 4692, "token": " cold", "logprob": -5.8420610427856445, "prob": 0.0029028535506941916, "rank": 53}]	
P_ROOM_WAS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	CLEAN_REPEAT	deterministic duplicate	The room was cold	The room was	 cold	4	["The", " room", " was", " cold"]	[464, 2119, 373, 4692]	[" cold"]	[4692]	3	3	DECLARED	[]	RERUN		[]	[]	[]	-5.842061	-5.842061	0.0	0.002902854	0.002902854	0.0	53	53	0	 filled	 filled	0	0.0	5.43295	5.43295	0.0	0.0	0.0	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	0.0	0.0	0.99999994	0.0	0.0	1.0	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 4692, "token": " cold", "logprob": -5.8420610427856445, "prob": 0.0029028535506941916, "rank": 53}]	
P_ROOM_WAS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	SHAM_38	hook identity	The room was cold	The room was	 cold	4	["The", " room", " was", " cold"]	[464, 2119, 373, 4692]	[" cold"]	[4692]	3	3	DECLARED	[38]	SHAM		[0.8172657489776611]	[0.8172657489776611]	[0.0]	-5.842061	-5.842061	0.0	0.002902854	0.002902854	0.0	53	53	0	 filled	 filled	0	0.0	5.43295	5.43295	0.0	0.0	0.0	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	0.0	0.0	0.99999994	0.0	0.0	1.0	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 4692, "token": " cold", "logprob": -5.8420610427856445, "prob": 0.0029028535506941916, "rank": 53}]	
